##########################################################################################
### MCD_v6.1 with climatology average solar scenario.
### Ls 281.4deg. Altitude 0.0 m ALS. Local time 0.0h (at longitude 0) 
### --------------------------------------------------------------------------------------
### Column 1 is East longitude (degrees)
### Columns 2+ are Altitude above areoid (Mars geoid) (m)
### Line 1 is North latitude (degrees)
### --------------------------------------------------------------------------------------
### Retrieved on: 2024-06-25T17:11:28.668794
### Mars Climate Database (c) LMD/OU/IAA/ESA/CNES
##########################################################################################
---- ||   -2.45000e+01   -2.44787e+01   -2.44574e+01   -2.44362e+01   -2.44149e+01   -2.43936e+01   -2.43723e+01   -2.43511e+01   -2.43298e+01   -2.43085e+01   -2.42872e+01   -2.42660e+01   -2.42447e+01   -2.42234e+01   -2.42021e+01   -2.41809e+01   -2.41596e+01   -2.41383e+01   -2.41170e+01   -2.40957e+01   -2.40745e+01   -2.40532e+01   -2.40319e+01   -2.40106e+01   -2.39894e+01   -2.39681e+01   -2.39468e+01   -2.39255e+01   -2.39043e+01   -2.38830e+01   -2.38617e+01   -2.38404e+01   -2.38191e+01   -2.37979e+01   -2.37766e+01   -2.37553e+01   -2.37340e+01   -2.37128e+01   -2.36915e+01   -2.36702e+01   -2.36489e+01   -2.36277e+01   -2.36064e+01   -2.35851e+01   -2.35638e+01   -2.35426e+01   -2.35213e+01   -2.35000e+01
-----------------------------------
+326 ||   -3.32284e+02   -2.81655e+02   -2.66677e+02   -2.50061e+02   -2.54277e+02   -3.02006e+02   -5.47568e+02   -7.75394e+02   -9.25039e+02   -9.78195e+02   -1.02420e+03   -1.07142e+03   -1.20302e+03   -1.32262e+03   -1.42518e+03   -1.43586e+03   -1.43832e+03   -1.43494e+03   -1.43279e+03   -1.42574e+03   -1.41466e+03   -1.39746e+03   -1.39613e+03   -1.40413e+03   -1.42068e+03   -1.44855e+03   -1.48207e+03   -1.52077e+03   -1.53706e+03   -1.54705e+03   -1.55414e+03   -1.55649e+03   -1.54414e+03   -1.51246e+03   -1.49048e+03   -1.47664e+03   -1.46979e+03   -1.39053e+03   -1.30561e+03   -1.20877e+03   -1.02649e+03   -8.45997e+02   -6.64775e+02   -4.72198e+02   -3.61783e+02   -3.04193e+02   -2.96436e+02   -3.31010e+02
+326 ||   -2.98200e+02   -2.28814e+02   -2.25718e+02   -2.28760e+02   -2.77973e+02   -4.18531e+02   -6.42311e+02   -8.32765e+02   -9.49980e+02   -1.02714e+03   -1.08002e+03   -1.10770e+03   -1.27592e+03   -1.38890e+03   -1.44552e+03   -1.45397e+03   -1.45917e+03   -1.45854e+03   -1.42976e+03   -1.41746e+03   -1.40973e+03   -1.37943e+03   -1.37423e+03   -1.38045e+03   -1.38930e+03   -1.41681e+03   -1.45477e+03   -1.50396e+03   -1.52983e+03   -1.54723e+03   -1.55813e+03   -1.55759e+03   -1.54170e+03   -1.50670e+03   -1.48013e+03   -1.45149e+03   -1.41993e+03   -1.37087e+03   -1.29952e+03   -1.20289e+03   -1.02587e+03   -8.44210e+02   -6.65220e+02   -5.20786e+02   -4.30499e+02   -3.75050e+02   -3.52544e+02   -3.59591e+02
+326 ||   -9.16221e+01   -9.23594e+01   -1.35316e+02   -1.85072e+02   -2.93011e+02   -5.16547e+02   -7.51285e+02   -9.18709e+02   -9.78249e+02   -1.03713e+03   -1.08861e+03   -1.13123e+03   -1.27723e+03   -1.37594e+03   -1.42718e+03   -1.44724e+03   -1.47437e+03   -1.49730e+03   -1.44404e+03   -1.42215e+03   -1.41225e+03   -1.37530e+03   -1.36989e+03   -1.37801e+03   -1.38686e+03   -1.40993e+03   -1.43851e+03   -1.46985e+03   -1.49025e+03   -1.50296e+03   -1.50598e+03   -1.51196e+03   -1.51155e+03   -1.50185e+03   -1.47291e+03   -1.44114e+03   -1.40717e+03   -1.36060e+03   -1.28471e+03   -1.18244e+03   -1.05562e+03   -8.49828e+02   -6.12075e+02   -4.88386e+02   -4.42538e+02   -4.32228e+02   -4.12211e+02   -3.96763e+02
+326 ||   -6.55127e+01   -1.01164e+02   -1.21314e+02   -1.87274e+02   -3.23713e+02   -5.80567e+02   -8.02780e+02   -9.59169e+02   -1.02171e+03   -1.05785e+03   -1.09969e+03   -1.15110e+03   -1.28309e+03   -1.37071e+03   -1.41426e+03   -1.43339e+03   -1.46162e+03   -1.48244e+03   -1.38883e+03   -1.38034e+03   -1.40853e+03   -1.38338e+03   -1.38177e+03   -1.39059e+03   -1.40098e+03   -1.41584e+03   -1.43279e+03   -1.45141e+03   -1.46298e+03   -1.46881e+03   -1.46702e+03   -1.47623e+03   -1.48276e+03   -1.48379e+03   -1.45789e+03   -1.42616e+03   -1.38949e+03   -1.34259e+03   -1.27109e+03   -1.17864e+03   -1.07951e+03   -9.07238e+02   -6.94136e+02   -5.17980e+02   -4.67956e+02   -4.74602e+02   -4.61938e+02   -4.45026e+02
+326 ||   -1.51435e+02   -2.00142e+02   -1.54740e+02   -2.17963e+02   -3.64139e+02   -6.23482e+02   -8.18592e+02   -9.71393e+02   -1.07459e+03   -1.08522e+03   -1.11230e+03   -1.16870e+03   -1.29177e+03   -1.37027e+03   -1.40471e+03   -1.41513e+03   -1.43153e+03   -1.43430e+03   -1.29048e+03   -1.30966e+03   -1.40095e+03   -1.39903e+03   -1.40374e+03   -1.41250e+03   -1.42538e+03   -1.42971e+03   -1.43361e+03   -1.44269e+03   -1.44334e+03   -1.44096e+03   -1.43626e+03   -1.44663e+03   -1.45482e+03   -1.45750e+03   -1.43801e+03   -1.40830e+03   -1.36873e+03   -1.31976e+03   -1.25822e+03   -1.18520e+03   -1.09975e+03   -9.96801e+02   -8.60130e+02   -5.86059e+02   -5.01679e+02   -5.07787e+02   -5.05495e+02   -5.00174e+02
+326 ||   -1.57968e+02   -2.23777e+02   -1.96266e+02   -2.70489e+02   -4.08922e+02   -6.25738e+02   -8.55683e+02   -1.02593e+03   -1.09969e+03   -1.11705e+03   -1.13796e+03   -1.16892e+03   -1.27222e+03   -1.35006e+03   -1.40058e+03   -1.40390e+03   -1.40843e+03   -1.40343e+03   -1.31357e+03   -1.33012e+03   -1.39679e+03   -1.41733e+03   -1.42042e+03   -1.41638e+03   -1.41309e+03   -1.41305e+03   -1.41768e+03   -1.43099e+03   -1.43887e+03   -1.44206e+03   -1.43892e+03   -1.44154e+03   -1.44291e+03   -1.44157e+03   -1.42166e+03   -1.38884e+03   -1.34331e+03   -1.30037e+03   -1.24670e+03   -1.18238e+03   -1.09726e+03   -9.83617e+02   -8.40255e+02   -6.27102e+02   -5.50665e+02   -5.40975e+02   -5.31226e+02   -5.21754e+02
+326 ||   -1.66640e+02   -2.42788e+02   -2.41894e+02   -3.25904e+02   -4.57998e+02   -6.44236e+02   -8.85430e+02   -1.05897e+03   -1.11292e+03   -1.13263e+03   -1.15356e+03   -1.17947e+03   -1.26102e+03   -1.33718e+03   -1.40379e+03   -1.39600e+03   -1.38996e+03   -1.38079e+03   -1.33577e+03   -1.34773e+03   -1.38923e+03   -1.41905e+03   -1.42272e+03   -1.41438e+03   -1.40288e+03   -1.40134e+03   -1.40697e+03   -1.42233e+03   -1.43512e+03   -1.44254e+03   -1.44134e+03   -1.43754e+03   -1.43314e+03   -1.42835e+03   -1.40761e+03   -1.37474e+03   -1.32993e+03   -1.29419e+03   -1.24618e+03   -1.18551e+03   -1.09551e+03   -9.83395e+02   -8.50472e+02   -6.77049e+02   -5.96128e+02   -5.64853e+02   -5.51131e+02   -5.38781e+02
+326 ||   -1.83397e+02   -2.56414e+02   -2.95350e+02   -3.86129e+02   -5.15474e+02   -6.96734e+02   -8.99791e+02   -1.04775e+03   -1.10419e+03   -1.11606e+03   -1.14878e+03   -1.21119e+03   -1.26759e+03   -1.33964e+03   -1.42117e+03   -1.39430e+03   -1.38021e+03   -1.37345e+03   -1.35041e+03   -1.35539e+03   -1.37480e+03   -1.38802e+03   -1.39698e+03   -1.40170e+03   -1.39849e+03   -1.40081e+03   -1.40733e+03   -1.41979e+03   -1.43208e+03   -1.44039e+03   -1.44167e+03   -1.43445e+03   -1.42678e+03   -1.41992e+03   -1.39790e+03   -1.37121e+03   -1.34043e+03   -1.31382e+03   -1.26722e+03   -1.20083e+03   -1.09631e+03   -1.01366e+03   -9.28958e+02   -7.45993e+02   -6.34064e+02   -5.70487e+02   -5.60499e+02   -5.48531e+02
+326 ||   -1.85109e+02   -2.57412e+02   -3.30117e+02   -4.23444e+02   -5.50834e+02   -7.37214e+02   -9.20666e+02   -1.05304e+03   -1.10649e+03   -1.11941e+03   -1.15399e+03   -1.21887e+03   -1.27286e+03   -1.33353e+03   -1.39701e+03   -1.38683e+03   -1.37895e+03   -1.37085e+03   -1.34729e+03   -1.34737e+03   -1.36110e+03   -1.37677e+03   -1.38834e+03   -1.39599e+03   -1.39647e+03   -1.40155e+03   -1.40887e+03   -1.41814e+03   -1.43083e+03   -1.44109e+03   -1.44573e+03   -1.43646e+03   -1.42562e+03   -1.41496e+03   -1.39349e+03   -1.37013e+03   -1.34516e+03   -1.31065e+03   -1.25333e+03   -1.17431e+03   -1.06219e+03   -9.70925e+02   -8.82547e+02   -7.30149e+02   -6.31395e+02   -5.71075e+02   -5.58761e+02   -5.46202e+02
+326 ||   -1.79604e+02   -2.52628e+02   -3.55749e+02   -4.49796e+02   -5.75285e+02   -7.69896e+02   -9.41146e+02   -1.06184e+03   -1.10962e+03   -1.12614e+03   -1.15869e+03   -1.21378e+03   -1.27661e+03   -1.32337e+03   -1.35450e+03   -1.37693e+03   -1.38168e+03   -1.37059e+03   -1.33573e+03   -1.33161e+03   -1.34690e+03   -1.37263e+03   -1.38578e+03   -1.39237e+03   -1.39493e+03   -1.40243e+03   -1.41062e+03   -1.41686e+03   -1.43032e+03   -1.44273e+03   -1.45061e+03   -1.44005e+03   -1.42634e+03   -1.41143e+03   -1.39127e+03   -1.36992e+03   -1.34716e+03   -1.29728e+03   -1.22375e+03   -1.12878e+03   -1.01180e+03   -8.95018e+02   -7.80054e+02   -6.75490e+02   -6.09718e+02   -5.69014e+02   -5.52331e+02   -5.39017e+02
+326 ||   -1.63150e+02   -2.43461e+02   -3.64838e+02   -4.59948e+02   -5.78442e+02   -7.58533e+02   -9.05278e+02   -1.00599e+03   -1.04340e+03   -1.04036e+03   -1.07834e+03   -1.16995e+03   -1.26357e+03   -1.30808e+03   -1.30930e+03   -1.36867e+03   -1.38899e+03   -1.37490e+03   -1.31267e+03   -1.30083e+03   -1.31844e+03   -1.34168e+03   -1.35847e+03   -1.37206e+03   -1.38417e+03   -1.39613e+03   -1.40697e+03   -1.41529e+03   -1.42876e+03   -1.43896e+03   -1.44145e+03   -1.43215e+03   -1.42017e+03   -1.40650e+03   -1.38639e+03   -1.36625e+03   -1.34569e+03   -1.28004e+03   -1.18735e+03   -1.07133e+03   -9.44394e+02   -7.98184e+02   -6.53221e+02   -5.91390e+02   -5.66680e+02   -5.59309e+02   -5.48850e+02   -5.39321e+02
+326 ||   -1.70381e+02   -2.45219e+02   -3.85195e+02   -4.66948e+02   -5.68876e+02   -7.42508e+02   -8.75760e+02   -9.66108e+02   -9.99832e+02   -9.80931e+02   -1.01813e+03   -1.12841e+03   -1.23903e+03   -1.28907e+03   -1.28591e+03   -1.35801e+03   -1.38489e+03   -1.37226e+03   -1.30648e+03   -1.28758e+03   -1.29661e+03   -1.31342e+03   -1.33134e+03   -1.35065e+03   -1.37299e+03   -1.38957e+03   -1.40266e+03   -1.41168e+03   -1.42621e+03   -1.43520e+03   -1.43229e+03   -1.42455e+03   -1.41493e+03   -1.40353e+03   -1.38059e+03   -1.35632e+03   -1.33039e+03   -1.25035e+03   -1.14352e+03   -1.01388e+03   -8.76986e+02   -7.15463e+02   -5.59968e+02   -5.37783e+02   -5.41595e+02   -5.54410e+02   -5.52748e+02   -5.44287e+02
+326 ||   -2.11274e+02   -2.62504e+02   -4.21595e+02   -4.69482e+02   -5.41215e+02   -7.19834e+02   -8.55215e+02   -9.48849e+02   -9.88391e+02   -9.58835e+02   -9.86431e+02   -1.09006e+03   -1.19812e+03   -1.26474e+03   -1.29344e+03   -1.34393e+03   -1.36458e+03   -1.35970e+03   -1.32426e+03   -1.29923e+03   -1.28416e+03   -1.28892e+03   -1.30443e+03   -1.32765e+03   -1.36120e+03   -1.38264e+03   -1.39741e+03   -1.40518e+03   -1.42224e+03   -1.43143e+03   -1.42311e+03   -1.41737e+03   -1.41101e+03   -1.40336e+03   -1.37346e+03   -1.33748e+03   -1.29541e+03   -1.20290e+03   -1.08906e+03   -9.56339e+02   -8.09470e+02   -6.52662e+02   -5.14277e+02   -5.27414e+02   -5.41978e+02   -5.56332e+02   -5.67137e+02   -5.55884e+02
+326 ||   -2.74507e+02   -3.28680e+02   -4.51299e+02   -4.75327e+02   -5.11222e+02   -6.22883e+02   -8.10987e+02   -9.66260e+02   -1.05079e+03   -1.02402e+03   -1.03202e+03   -1.09336e+03   -1.19389e+03   -1.26429e+03   -1.30542e+03   -1.33883e+03   -1.35330e+03   -1.35306e+03   -1.34566e+03   -1.31493e+03   -1.27794e+03   -1.27388e+03   -1.28501e+03   -1.30877e+03   -1.35289e+03   -1.37558e+03   -1.38924e+03   -1.39705e+03   -1.41049e+03   -1.41712e+03   -1.40951e+03   -1.40329e+03   -1.39529e+03   -1.38463e+03   -1.35023e+03   -1.30639e+03   -1.25307e+03   -1.15711e+03   -1.04385e+03   -9.15638e+02   -7.80009e+02   -6.47538e+02   -5.36504e+02   -5.44122e+02   -5.53450e+02   -5.63400e+02   -5.72521e+02   -5.62273e+02
+326 ||   -3.41809e+02   -4.00490e+02   -4.73562e+02   -4.78333e+02   -4.83411e+02   -5.24775e+02   -7.74888e+02   -9.97366e+02   -1.12343e+03   -1.10229e+03   -1.09137e+03   -1.10780e+03   -1.20201e+03   -1.27288e+03   -1.31923e+03   -1.33627e+03   -1.34434e+03   -1.34736e+03   -1.36254e+03   -1.33060e+03   -1.28053e+03   -1.27057e+03   -1.27550e+03   -1.29555e+03   -1.34453e+03   -1.36474e+03   -1.37591e+03   -1.38650e+03   -1.39588e+03   -1.39983e+03   -1.39455e+03   -1.38725e+03   -1.37641e+03   -1.36105e+03   -1.32292e+03   -1.27276e+03   -1.21043e+03   -1.11348e+03   -1.00265e+03   -8.80633e+02   -7.62375e+02   -6.58807e+02   -5.76760e+02   -5.68718e+02   -5.68837e+02   -5.72769e+02   -5.76026e+02   -5.67432e+02
+326 ||   -3.92996e+02   -4.15932e+02   -4.59962e+02   -4.56518e+02   -4.74347e+02   -5.60519e+02   -8.36901e+02   -1.05182e+03   -1.12228e+03   -1.09987e+03   -1.09339e+03   -1.11563e+03   -1.22096e+03   -1.29512e+03   -1.33656e+03   -1.33327e+03   -1.33348e+03   -1.33666e+03   -1.34313e+03   -1.33835e+03   -1.32866e+03   -1.32576e+03   -1.31644e+03   -1.31142e+03   -1.32927e+03   -1.32948e+03   -1.33440e+03   -1.36326e+03   -1.37749e+03   -1.38322e+03   -1.37918e+03   -1.37165e+03   -1.35934e+03   -1.34107e+03   -1.29964e+03   -1.24596e+03   -1.17993e+03   -1.08090e+03   -9.70038e+02   -8.50883e+02   -7.49638e+02   -6.67378e+02   -6.05426e+02   -5.93236e+02   -5.88648e+02   -5.87349e+02   -5.84383e+02   -5.74440e+02
+326 ||   -4.27095e+02   -4.28315e+02   -4.66777e+02   -4.71599e+02   -5.12655e+02   -6.45473e+02   -8.80322e+02   -1.05864e+03   -1.12270e+03   -1.11093e+03   -1.11055e+03   -1.13166e+03   -1.22671e+03   -1.29504e+03   -1.33458e+03   -1.32117e+03   -1.31511e+03   -1.31574e+03   -1.32697e+03   -1.34230e+03   -1.35684e+03   -1.35650e+03   -1.33878e+03   -1.31836e+03   -1.31305e+03   -1.29310e+03   -1.29239e+03   -1.34787e+03   -1.36738e+03   -1.37344e+03   -1.36881e+03   -1.36066e+03   -1.34729e+03   -1.32734e+03   -1.28169e+03   -1.22456e+03   -1.15600e+03   -1.05285e+03   -9.37121e+02   -8.14222e+02   -7.29784e+02   -6.68007e+02   -6.25874e+02   -6.15046e+02   -6.08383e+02   -6.03035e+02   -5.94866e+02   -5.82497e+02
+326 ||   -4.43548e+02   -4.37540e+02   -4.94672e+02   -5.24776e+02   -5.99879e+02   -7.81239e+02   -9.04546e+02   -1.01626e+03   -1.12471e+03   -1.13592e+03   -1.14336e+03   -1.15617e+03   -1.21882e+03   -1.27192e+03   -1.31266e+03   -1.29966e+03   -1.28899e+03   -1.28427e+03   -1.31416e+03   -1.34232e+03   -1.36440e+03   -1.36199e+03   -1.34191e+03   -1.31607e+03   -1.29583e+03   -1.25554e+03   -1.24984e+03   -1.34059e+03   -1.36582e+03   -1.37071e+03   -1.36360e+03   -1.35444e+03   -1.34041e+03   -1.32004e+03   -1.26924e+03   -1.20872e+03   -1.13884e+03   -1.02947e+03   -9.03884e+02   -7.70424e+02   -7.02583e+02   -6.60436e+02   -6.37834e+02   -6.34060e+02   -6.28039e+02   -6.19864e+02   -6.07546e+02   -5.91638e+02
+326 ||   -4.61586e+02   -4.72143e+02   -5.14371e+02   -5.24920e+02   -5.97281e+02   -8.12759e+02   -9.25351e+02   -1.02588e+03   -1.13388e+03   -1.15351e+03   -1.16026e+03   -1.16052e+03   -1.20075e+03   -1.24101e+03   -1.27923e+03   -1.28787e+03   -1.29318e+03   -1.29847e+03   -1.32336e+03   -1.34678e+03   -1.36671e+03   -1.37390e+03   -1.35292e+03   -1.31636e+03   -1.26771e+03   -1.26646e+03   -1.29547e+03   -1.36175e+03   -1.38712e+03   -1.39397e+03   -1.38295e+03   -1.36632e+03   -1.34531e+03   -1.31922e+03   -1.25693e+03   -1.19094e+03   -1.12209e+03   -1.00118e+03   -8.57712e+02   -7.04989e+02   -6.63677e+02   -6.45922e+02   -6.44647e+02   -6.51828e+02   -6.48201e+02   -6.37687e+02   -6.20860e+02   -6.00533e+02
+326 ||   -4.82252e+02   -5.18169e+02   -5.49220e+02   -5.41629e+02   -6.03180e+02   -8.26492e+02   -9.37403e+02   -1.03268e+03   -1.13230e+03   -1.15931e+03   -1.16808e+03   -1.16225e+03   -1.18733e+03   -1.21859e+03   -1.25471e+03   -1.28094e+03   -1.30081e+03   -1.31644e+03   -1.33519e+03   -1.35256e+03   -1.37032e+03   -1.39377e+03   -1.37810e+03   -1.33886e+03   -1.27654e+03   -1.30827e+03   -1.36065e+03   -1.39375e+03   -1.41356e+03   -1.41824e+03   -1.40087e+03   -1.37425e+03   -1.34362e+03   -1.30905e+03   -1.23703e+03   -1.16531e+03   -1.09469e+03   -9.49659e+02   -7.96144e+02   -6.47035e+02   -6.32973e+02   -6.36917e+02   -6.52385e+02   -6.67760e+02   -6.66474e+02   -6.54744e+02   -6.33968e+02   -6.08918e+02
+326 ||   -5.11807e+02   -5.90484e+02   -6.46013e+02   -6.54635e+02   -6.99256e+02   -8.42079e+02   -9.19207e+02   -9.95157e+02   -1.08606e+03   -1.12615e+03   -1.15249e+03   -1.16741e+03   -1.19771e+03   -1.23267e+03   -1.27064e+03   -1.28566e+03   -1.30153e+03   -1.31881e+03   -1.34254e+03   -1.36037e+03   -1.38219e+03   -1.43924e+03   -1.45106e+03   -1.44254e+03   -1.43001e+03   -1.43370e+03   -1.44161e+03   -1.44775e+03   -1.44436e+03   -1.42947e+03   -1.39758e+03   -1.35570e+03   -1.30972e+03   -1.25980e+03   -1.18864e+03   -1.11155e+03   -1.02721e+03   -8.14555e+02   -6.85299e+02   -6.30600e+02   -6.40189e+02   -6.52864e+02   -6.66978e+02   -6.77789e+02   -6.77514e+02   -6.68423e+02   -6.45987e+02   -6.15621e+02
+326 ||   -5.41535e+02   -6.26872e+02   -7.01198e+02   -7.29973e+02   -7.70965e+02   -8.60757e+02   -8.97997e+02   -9.50875e+02   -1.04158e+03   -1.09456e+03   -1.13688e+03   -1.17018e+03   -1.20636e+03   -1.24267e+03   -1.27789e+03   -1.28953e+03   -1.30633e+03   -1.32776e+03   -1.35624e+03   -1.37959e+03   -1.40729e+03   -1.46979e+03   -1.49257e+03   -1.49774e+03   -1.50020e+03   -1.48872e+03   -1.47575e+03   -1.46936e+03   -1.45135e+03   -1.42303e+03   -1.38064e+03   -1.32457e+03   -1.26235e+03   -1.19401e+03   -1.10891e+03   -1.00463e+03   -8.80250e+02   -7.19738e+02   -6.39245e+02   -6.27344e+02   -6.42356e+02   -6.59240e+02   -6.75893e+02   -6.83797e+02   -6.82851e+02   -6.74142e+02   -6.51940e+02   -6.24932e+02
+327 ||   -5.71395e+02   -6.36213e+02   -7.25061e+02   -7.76953e+02   -8.24331e+02   -8.81762e+02   -8.74518e+02   -9.01509e+02   -9.98440e+02   -1.06415e+03   -1.12124e+03   -1.17114e+03   -1.21371e+03   -1.24961e+03   -1.27862e+03   -1.29274e+03   -1.31419e+03   -1.34167e+03   -1.37471e+03   -1.40741e+03   -1.44237e+03   -1.48909e+03   -1.51040e+03   -1.51645e+03   -1.50770e+03   -1.49074e+03   -1.47465e+03   -1.46660e+03   -1.44040e+03   -1.40329e+03   -1.35343e+03   -1.28398e+03   -1.20485e+03   -1.11576e+03   -1.00557e+03   -8.57695e+02   -6.73454e+02   -6.55250e+02   -6.41968e+02   -6.34009e+02   -6.40722e+02   -6.58410e+02   -6.80535e+02   -6.86779e+02   -6.83894e+02   -6.73870e+02   -6.53328e+02   -6.36205e+02
+327 ||   -5.81713e+02   -6.20109e+02   -7.30033e+02   -7.91623e+02   -8.39531e+02   -8.84653e+02   -8.88107e+02   -9.01037e+02   -9.39399e+02   -1.05117e+03   -1.13516e+03   -1.17813e+03   -1.23089e+03   -1.26665e+03   -1.28600e+03   -1.29952e+03   -1.32454e+03   -1.35836e+03   -1.39558e+03   -1.43231e+03   -1.46821e+03   -1.50148e+03   -1.51658e+03   -1.51868e+03   -1.50336e+03   -1.48436e+03   -1.46503e+03   -1.44760e+03   -1.40997e+03   -1.35981e+03   -1.29477e+03   -1.23308e+03   -1.15229e+03   -1.04477e+03   -8.98929e+02   -7.65203e+02   -6.48231e+02   -6.47774e+02   -6.55590e+02   -6.68873e+02   -6.65745e+02   -6.73530e+02   -6.86821e+02   -6.91021e+02   -6.88144e+02   -6.80907e+02   -6.70122e+02   -6.56824e+02
+327 ||   -5.90197e+02   -6.04131e+02   -7.16242e+02   -7.85244e+02   -8.40671e+02   -8.90804e+02   -9.09923e+02   -9.19654e+02   -9.22660e+02   -1.05289e+03   -1.14612e+03   -1.18169e+03   -1.23942e+03   -1.27646e+03   -1.29379e+03   -1.31211e+03   -1.34154e+03   -1.37920e+03   -1.41793e+03   -1.45334e+03   -1.48456e+03   -1.50456e+03   -1.51216e+03   -1.50893e+03   -1.48739e+03   -1.46423e+03   -1.43901e+03   -1.41007e+03   -1.36099e+03   -1.29921e+03   -1.22224e+03   -1.15881e+03   -1.06788e+03   -9.36955e+02   -7.75528e+02   -6.72846e+02   -6.35122e+02   -6.49185e+02   -6.71794e+02   -6.98544e+02   -6.90605e+02   -6.90778e+02   -6.95609e+02   -6.97136e+02   -6.93012e+02   -6.86763e+02   -6.83000e+02   -6.71297e+02
+327 ||   -5.97827e+02   -5.93209e+02   -6.59609e+02   -7.32903e+02   -8.14230e+02   -9.08412e+02   -9.45154e+02   -9.76299e+02   -1.01338e+03   -1.08766e+03   -1.14424e+03   -1.17565e+03   -1.22472e+03   -1.26654e+03   -1.30138e+03   -1.33840e+03   -1.37452e+03   -1.40978e+03   -1.44353e+03   -1.46543e+03   -1.47922e+03   -1.48592e+03   -1.48374e+03   -1.47268e+03   -1.44491e+03   -1.41169e+03   -1.37402e+03   -1.32970e+03   -1.26972e+03   -1.20066e+03   -1.12119e+03   -1.02863e+03   -9.03699e+02   -7.36623e+02   -6.11129e+02   -5.70468e+02   -6.17888e+02   -6.61872e+02   -6.92358e+02   -7.10147e+02   -7.10104e+02   -7.10322e+02   -7.10284e+02   -7.07655e+02   -6.98817e+02   -6.88341e+02   -6.83331e+02   -6.68855e+02
+327 ||   -5.80131e+02   -5.53526e+02   -5.85059e+02   -6.81133e+02   -7.93677e+02   -9.06255e+02   -9.59076e+02   -1.00140e+03   -1.04262e+03   -1.09544e+03   -1.14026e+03   -1.17426e+03   -1.22196e+03   -1.26401e+03   -1.30084e+03   -1.34361e+03   -1.37783e+03   -1.40497e+03   -1.42512e+03   -1.43199e+03   -1.42946e+03   -1.41750e+03   -1.42571e+03   -1.42810e+03   -1.38359e+03   -1.34469e+03   -1.30146e+03   -1.24395e+03   -1.17614e+03   -1.10487e+03   -1.03126e+03   -9.24185e+02   -7.98276e+02   -6.52193e+02   -5.62682e+02   -5.48513e+02   -6.11668e+02   -6.79869e+02   -7.22725e+02   -7.42959e+02   -7.44066e+02   -7.43177e+02   -7.40549e+02   -7.35117e+02   -7.24729e+02   -7.10844e+02   -6.92741e+02   -6.72153e+02
+327 ||   -5.48939e+02   -4.98703e+02   -5.01184e+02   -6.29627e+02   -7.75985e+02   -8.93273e+02   -9.61306e+02   -1.00926e+03   -1.03847e+03   -1.08852e+03   -1.13507e+03   -1.17525e+03   -1.22549e+03   -1.26537e+03   -1.29589e+03   -1.33725e+03   -1.36486e+03   -1.38075e+03   -1.38280e+03   -1.37396e+03   -1.35584e+03   -1.32251e+03   -1.35168e+03   -1.37861e+03   -1.31199e+03   -1.26969e+03   -1.22459e+03   -1.15525e+03   -1.08137e+03   -1.01049e+03   -9.46618e+02   -8.33256e+02   -7.24586e+02   -6.30676e+02   -5.77158e+02   -5.70353e+02   -6.11914e+02   -7.00843e+02   -7.58264e+02   -7.87030e+02   -7.85732e+02   -7.83105e+02   -7.79056e+02   -7.71510e+02   -7.61190e+02   -7.44287e+02   -7.06870e+02   -6.78456e+02
+327 ||   -5.41322e+02   -4.96142e+02   -4.68336e+02   -5.78063e+02   -7.21316e+02   -8.61423e+02   -9.38727e+02   -9.87414e+02   -1.00749e+03   -1.06602e+03   -1.11857e+03   -1.16000e+03   -1.21271e+03   -1.25572e+03   -1.28880e+03   -1.30901e+03   -1.31882e+03   -1.32121e+03   -1.32492e+03   -1.31827e+03   -1.30279e+03   -1.27277e+03   -1.27988e+03   -1.28493e+03   -1.23200e+03   -1.17925e+03   -1.12567e+03   -1.07002e+03   -1.00606e+03   -9.16268e+02   -7.83526e+02   -7.05864e+02   -6.63590e+02   -6.60541e+02   -6.36591e+02   -6.41067e+02   -6.77216e+02   -7.33368e+02   -7.75483e+02   -8.04099e+02   -8.10684e+02   -8.05574e+02   -7.92689e+02   -7.78090e+02   -7.57093e+02   -7.31030e+02   -6.97347e+02   -6.72972e+02
+327 ||   -5.38625e+02   -4.95866e+02   -4.47212e+02   -5.46936e+02   -6.85867e+02   -8.27630e+02   -9.09657e+02   -9.61591e+02   -9.81829e+02   -1.03874e+03   -1.09131e+03   -1.13489e+03   -1.18829e+03   -1.23001e+03   -1.25965e+03   -1.26965e+03   -1.27236e+03   -1.27025e+03   -1.27228e+03   -1.26564e+03   -1.25241e+03   -1.23089e+03   -1.22208e+03   -1.20562e+03   -1.14659e+03   -1.08434e+03   -1.02742e+03   -9.85467e+02   -9.31791e+02   -8.40298e+02   -6.85732e+02   -6.39288e+02   -6.38275e+02   -6.81323e+02   -6.79763e+02   -6.94320e+02   -7.28392e+02   -7.63796e+02   -7.94473e+02   -8.19703e+02   -8.26862e+02   -8.17806e+02   -7.98390e+02   -7.79174e+02   -7.53210e+02   -7.24120e+02   -6.95694e+02   -6.76433e+02
